Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
52768,1.0269332842904455,0.6789590905777085,-1.558453953618102,-1.0987885859024173,0.6530400072680062,-1.3299809611836326,1.6845225746660077,0.42775604256897953,-1.8781663442132162,1.6647293732048987,0.7282293932948004,0.5837735827756376,0.02827855305282886,0.536319480929742,-0.1579130370422928,-0.3162488960241012,-0.919978836200799,-1.431101384904173,0.19624318685526693,1.253998329931749,-0.7583108527137555,-0.7891045599523752,-1.5956178615613692,1.899274747357967,0.5243082520032261,-0.2327294036835307,1.3499972744063486,-0.968142307235185,5.240149933191588,0
116953,-0.4320228037056057,-0.04209227975931581,-0.5123769704779498,-0.33441080838666026,-0.7926179396071967,1.5720516618659572,-1.1262774867728305,-0.37805010069690115,0.6260590590849862,0.8223945409901453,0.7849024429196465,1.339797559570536,0.6649121798617593,0.4764315853445461,0.39778673695700356,0.6834838447971044,0.7962929498239475,-0.2270318093000831,-2.378828872293105,-2.332468402709837,1.0630597356930083,-0.37286491743333666,-0.9682582763782813,-0.7415887360097698,0.9894157176950241,0.7440354128561183,0.503586947191197,-1.3017282183318142,17.5103028433607,0
161677,-1.1024965611164568,1.0078637916654343,-0.8467228479331977,-1.7564662224088208,1.4205927171874553,-0.028342551851302338,0.2713871669296961,-0.13800925954967824,1.5942196316245378,0.25004433133984005,1.0341437933327713,-0.4003392068833801,1.1547978559437588,-1.6477590871928351,-0.48248407380964653,1.2301154369767364,-0.1382204676657902,-2.057381676779256,1.7381507230159763,0.16170282907556752,-1.8297211188415228,-0.6182516990618098,-0.7663579863319324,1.5199085769020961,-0.8101113261193986,-1.5748871963932742,0.6060353157284079,0.9216124728040314,1.1289537489367478,0
136406,0.9453045152345134,-1.1864432261458095,-0.9989572877283855,-0.12703882419098134,-0.16291176649373837,1.864191341448572,-0.6624646168696214,-1.4065579533936767,0.556668166475628,1.365382616951852,0.9159055495984332,-0.27841525016192215,-1.3765884810464202,-1.7017883862495868,1.164644179218269,-0.2666790812821129,-0.9446791802872597,1.6597218926877346,-0.9865216626826621,-0.0861320920533501,0.6034459870595437,1.176507304974233,-0.030544239396181522,-0.44999017896475946,-0.4688973776815412,1.9792833408089991,-0.44548273397590726,1.057930397744695,50.855984387067984,0
95930,0.8914257076098158,1.0315686834846192,-2.1220060511186336,-0.009133223606179028,-0.5991706510559448,-0.6982434738993476,0.8434208241664175,0.921487038405411,-0.15930627196153582,-0.2684419005560675,0.4318762511736245,-1.419364892814524,-0.8687899876173304,0.10787214728728184,-0.08489570942590954,1.1724799155831815,1.2334266486933327,0.8691763862154208,0.07152748210105957,-0.5871381699899879,0.972788209143136,0.9319499289733383,-1.8263245656899625,0.13963159972530764,-0.7261853648240385,0.4933009351353776,-0.4544673905988636,1.1401579316626869,49.67995849768369,0
139911,-1.7932159763535687,-1.4485337201634643,1.2884637632578804,0.6173726087152088,0.6575984102274621,-0.5310438378083028,0.267130379394515,-0.054259886650323205,0.1585941211915479,1.0928368241681277,-0.3295081279845181,0.5919622898945452,-1.0804557527834655,0.5074259548311343,0.28251313440561776,-0.7685813428051645,0.13708649847919593,0.89285454259827,0.15133206757585577,0.43236526096850864,-0.8199470725969124,0.6992531347855356,-0.8160335773968415,1.7149043788796252,0.387989052246601,-0.3422624417917542,1.0322083099274832,0.19438785400190017,64.58731689296421,0
108302,1.2340983741666482,0.4749079121136326,0.6305897085099201,1.257220818511107,-0.3270229245011001,-0.04742295395737705,0.260421563181823,0.6885403558873964,-1.9810737665864335,-0.12821486705846655,0.33418879170123067,0.22648473976472575,-0.12955889275041738,0.23966503445572526,0.7990463742500418,0.8331827806641224,-1.6647259467864506,0.6193718366934072,-0.9573294560403773,-0.11324761645258595,-0.2956393421336162,0.08768483195778715,1.243629401318915,0.5672489831366415,-0.1478396581983688,0.8218624133937522,0.36057647910438706,-0.4782064345875385,15.61490999542421,0
95302,1.016724762864708,0.15442480282186175,-2.3451777499954454,1.5407638060748923,-0.8441988908883522,-0.2534349487334329,2.34136613028015,0.18269894956275204,0.4395748247761031,0.9977185892294674,-1.29354337130116,1.145750257588032,-0.12629349789241168,-0.6920140907272474,-0.6084021438023806,-0.745871298939869,0.1913884085025551,-0.07571176342663671,0.41514009934095064,-1.7315795687270756,0.42215058619678175,-1.0925287603194158,-0.8495595567731034,0.44086623073812625,0.3279442145614754,-0.510072180925628,0.7854045733838494,-0.9506793276699964,1.5364381603795207,0
16938,-0.9427064235518846,0.582751432734457,1.5517257374530091,0.21399143091388145,-1.3157165830744895,-1.5560844294632028,0.7614157655752263,-0.4705951049995335,0.18621671678728724,-1.189703605125625,-1.1078488994692848,-0.4484751252033127,-0.34399458980892145,1.366840790604792,-1.4811220728543804,-0.1944627764813411,0.5436394715240143,-1.3950331696059075,1.2970344844700195,-1.177144981257328,-0.43216230879320156,0.2534081947966984,-1.5042196510481955,-0.48611197064535244,-0.5821280151950328,-2.2597596158571753,0.6737066302663819,0.9160378596735864,151.4040367618945,0
37254,0.002862001518971212,0.360508869628974,2.133443592227316,2.6044819192690416,-0.9837304254919174,-0.20365700436516204,-0.2325223972860896,-0.5263789717134182,-0.4087028586329101,-0.22065057891508674,0.1939311812538453,0.25465363853914247,-1.132457240591699,-0.8145097622177824,0.18549415596195443,1.057180527215862,0.3889657438067142,1.1559793604590192,-0.24395807229970132,-0.3825684827084243,-0.06985630427365519,1.1405327299838988,-0.8947207152703939,-0.7312277201642854,0.5610141535935994,-0.13943184953111884,-0.32333658350172323,0.9283131194353463,38.05021732862687,0
129029,-0.4741184649711223,1.1627875262147191,-1.2824845436163483,1.3603247796111217,-1.23424797016324,0.008992522466029721,-0.17698194998209846,1.2203970933941357,-0.9701818570127119,0.5990544560768362,0.5081937466825143,-0.38549104297576325,0.0922084840378854,-0.34742018529818897,0.2287278865274221,-0.43532563621062664,1.328276705704784,1.3972757114607715,0.6279043556214975,0.33130949783764685,1.3996810280175265,-0.14694817217329198,0.12267560933700165,0.15469620632256323,-1.307581941987478,-1.0719432610697972,1.3736734285005365,-0.23938329178680168,5.2426637771999305,0
14587,1.237846909354285,-1.255702770500458,0.9020057123738302,1.5090023072484349,0.37575224112835076,-0.730635594680115,-0.38343518617773265,-0.6669085453708213,1.5362331423219848,0.38289050561209154,-0.20061767528412833,0.7176327729207477,-1.775579201823433,-0.17153573340416325,-0.9569761638647484,-1.1415801964378842,1.000389957286022,0.19000029369673815,0.3683087433928237,0.11475170324118415,-0.18642025076686075,-0.0046089910369028556,1.268022504886551,0.775824536724439,0.684805533891333,0.6087279368437671,-1.0948182729771412,-2.1010072581377313,39.70628519835002,0
5235,-0.9380426981383462,-0.8745660729400784,0.04310059192830058,-1.5042142288616893,1.9726043389925658,0.7199326328930964,0.18911519142059244,-0.5169079343118465,-0.009418911148217841,0.34184355132726435,-0.601186173332082,-1.4467660483383904,-0.7327617139686712,-0.39208405042244154,0.4117333396975723,1.0307393361619646,0.5900396827190088,0.8935920765033133,-1.678048319164459,1.1841498885077608,0.5281062651161257,-0.8151555618377663,0.31089698440325525,0.3920083695448201,-1.7585002606604465,1.703280755327328,0.16549916815639062,-1.659649990351478,104.83892007808562,0
22427,-0.5771790770498634,2.5148771127796934,1.036384907600036,1.3634947322044646,0.005500834479233033,1.1647296338802997,-0.38813374113177723,-1.4767058506325945,-0.8044759347892279,2.457128784552349,-1.5919845900657834,0.18465498957272866,0.6078035952075495,-1.648098477630299,-0.13532286968447507,0.8634590402182938,2.0748212204666863,-0.1415573749121893,-1.1443324370065862,0.7210040799153237,-0.8720583409730914,0.82331721603206,0.6242358305928025,-2.3364285098377136,-0.34174645825111505,0.8176303691985962,0.8287406671687069,2.5599387985091098,71.03269669802626,0
101569,1.662899642773529,0.878122546246539,0.9631585394705587,1.0829031133460738,1.141752748590575,-0.14975293155584454,0.6251491157830001,-0.010880430099613335,-0.5164851855531754,-0.5885707879098991,-1.4726671239929512,0.2881788951358737,-0.7706082090052101,-0.08511473807087712,1.0269455023850405,-0.29552582181234816,0.8323457980225625,0.9198931491504324,-0.1359262326935212,-0.122542520148931,-1.2076762169681359,-1.1135493126241978,0.8906883182927463,0.9453622768047043,0.5608606119331154,1.0887268848243703,-0.8236901295927165,-0.009489664949780511,17.214408601388715,0
74301,-0.08183948272328746,1.0469518638248219,-0.20281093745321632,1.1769384249118826,-0.9246595308596516,0.6499124482967709,-0.9574377577456986,1.7616410883960651,-1.2925203567756383,-1.1144552474564433,0.6708043167754553,0.3564561084587311,-1.3748760083389988,-0.10697465243480961,0.6661011029223448,-0.5568597920352908,-1.363776192057069,0.88993322349874,0.5710410188558086,1.6875520011223577,-0.995234628262061,0.13931857196125547,0.6591392927161697,-1.196738071240015,-1.777807582380938,2.112735385112594,-1.1450860927185984,-2.6201204520763834,110.31680986830898,0
86004,-1.1071232690893102,-2.013041655400928,-0.43273178155202824,0.3996828011772255,1.4727893580582574,1.731978806520197,-0.7257844692877764,-0.4508088748949243,-1.4505570667755043,-0.882166723109705,2.1449595108042514,-1.463748147318933,-0.7025356918633282,-0.5754746404365106,0.7269766894631201,2.092770798135548,0.5451110932134862,-1.222754294098422,-0.07799810824509738,0.24967468278738303,-0.5659767565271936,-0.4125485953509436,0.22577998660153212,-0.3680980532245737,0.34200993404273844,-0.19672421142133403,-0.7529893923766631,-0.5510573946955402,101.86798695152437,0
126962,-1.2197536352661569,-1.5633018736465247,-0.42682192400187263,-2.3433751571602146,0.6999743735288848,-0.9490306280439813,-2.3431602900823014,-0.8250869550712641,-0.608186281067036,0.676335188194331,0.5065778266675957,-0.6319717482727074,0.3731271053019891,1.0197039859519228,0.42110778868002957,-0.3194335496309402,1.4014525832093783,1.3138000223956718,-2.339060859816627,-0.23074653207909185,0.48880829569364403,2.557097400589105,0.13474430238587692,-1.5795316874727878,-0.08177560057838511,-0.08607749621557166,-1.057199329152493,-0.5428713530150848,33.63638914887401,0
12195,-0.05242721513283101,-0.2967110272097579,-0.751786878863486,-1.775709043509252,2.484554360692796,-0.5910856967376962,1.1613809657240042,1.2084036563386107,-0.4970444632692478,-0.21216165581108215,-0.5224356481295427,0.2288953597911464,-0.050032468186219405,0.6595979932977395,0.8497236856590843,-1.9094875953862631,1.1753056202896355,-0.15135264693416475,1.0080259931384714,0.15667956033968522,0.2602403227601126,-1.3447811315499543,0.4481925578512611,-0.9140050504646003,-1.7529715108070638,-0.6424433819790508,-0.805476919450013,-0.8414998145477369,0.9691273531878396,0
3130,0.485083558315264,-0.5123883747007293,0.351183514722887,-0.945892901728507,0.6446292641760686,-0.8251611742572782,-0.6278672922063431,-1.9505064346512455,0.21213358507102284,-0.8417593032676327,0.22680834441546707,0.39271446943550314,1.5448588991461107,-1.8039198280423063,0.10988572218823048,1.5447078210292642,-0.615631691016368,-0.440562446692188,-1.8984157885312893,-1.1641429910780972,0.4152186420254483,2.9330962221767836,1.2211059804343762,-0.5079430047250002,-1.9863405433794943,-0.17077542226380193,0.621019131411765,-1.375099851684904,39.58426566062556,0
171164,-0.43017692855748396,0.6667162202805355,-0.37673924932424696,-0.6313630335071546,-0.6569798075807589,1.5487670642875073,1.4449033808928882,0.9291793955689708,0.44055532830098293,0.11303998703084821,-0.33084300591802235,0.18165860604317677,1.064729243969847,0.4314809424276394,0.7128696497693356,0.21127739111959262,-0.07221366760633889,-0.8187925711337695,2.238727242938554,-0.9326067971818381,-0.3477706675185152,0.9835704465438209,0.1111767653818261,1.1431332497870628,-0.65823310105161,-0.47339666821732923,-2.6409973275809975,0.10627003743263216,24.34731917084656,0
27499,1.1030477796820948,-0.2134063428716831,0.7082242472178335,2.368583811648316,-0.07343126205108245,-0.3846337183573494,-0.28872094212659477,-0.13162410031180127,0.9155345118962356,1.5596588625989478,2.2981575828684813,0.5173481941378023,0.11407468771772299,0.42721374691253233,2.7458903569808637,0.2611412568292876,-1.0706752707012128,0.30805546392256444,-0.7767861141088226,-0.764300943978782,0.6395406977522581,1.1211022564832331,-0.5394991673343007,-0.8006320955908619,2.0967401266755648,-1.3121991663851067,0.10405053845355101,1.8625436289729898,14.181043754238365,0
12573,0.3002586587896645,1.1852943175341992,2.016027473735294,0.2520025866646873,2.1509390404445705,-1.1558047482808969,0.15961766858851223,-0.5266696183537012,-0.6978996157918207,0.9011797952227024,0.7713074942325966,1.9287025067844052,1.5079113684393044,-0.7547403026737477,2.089947233086574,1.2783549362805504,0.2419534117478307,-0.5450643017781399,-0.9431972378998652,-0.8069002081019263,-0.5477100419369687,1.1364785288700507,-0.7576501839589938,0.18480606726129983,2.2791216777125554,0.23497461929779423,0.42060704772722163,-0.46542919314752706,57.82518659976472,0
117052,-0.3945127490355725,0.9146507340390544,-0.5085687588233644,0.2884871286668578,-0.13397332829027928,0.21299546689365112,2.155925077865744,1.1788099938763181,1.612910568991608,-0.01883802574118614,-0.17066828578469276,0.8710121973393625,0.24019144247611296,-1.8088004625340894,1.2826832265923096,0.16163330108399854,-0.9964266414528918,-0.39017002056645456,1.2324249767806803,-0.979014501656179,1.0583512349101996,-0.322776281232096,-0.8023569963879331,1.2068779648350296,1.2507191458695444,-0.11601628248944802,-0.4254745697861906,-0.19881704264565958,35.025898582490285,0
144207,-0.9159624612468831,-0.017930284861616207,0.17649932141228517,-0.994344673537642,-1.9324196923483896,1.6142355349838762,-0.3162145442309193,-0.30281140549976193,0.05090757088786389,0.16893004198099154,0.09357996703291456,0.44179858944549016,-0.30564931990345184,-0.3117960211712764,-1.1735389937057337,0.9246741084796111,0.32921074404668593,-0.7912841512263751,-0.16628510905796437,0.8332563589357161,-0.5952374739675401,-0.006193779453269155,-0.6348789287892886,-0.7053912687110352,-0.5204350093541854,0.21670670754525595,-1.0092266219848205,-0.30907685642704313,48.51983508974919,0
111597,0.6100373907912848,0.08019132507288718,1.87680608060204,-1.3993888454647712,0.5521224953627004,-0.28148930885805445,0.22718217423280077,0.32470187307789045,2.272492833959436,-0.39293262783919425,0.4252193138907203,1.3399555363075073,-0.45538707381039034,1.5752664005599835,2.378017405454558,1.025150479319052,1.0087849415842902,-0.13296157489042848,-0.6205706531546236,0.41653264088958636,-1.9224570080010293,1.9987941232191064,0.4905301524804658,-0.05495632952904702,0.14573687772597899,-0.11561073683805523,1.0936695713066966,1.6397425112717823,107.26519396128282,0
33863,-0.6851599974259166,0.3337011478249123,-0.6655331826466168,-2.3615216482946177,-0.5827133448780565,0.6470138017731272,-0.6478794087806296,-1.5035702108444886,1.2804678103645595,1.7021348454954965,1.2753140574058839,0.09470624220552196,-0.8893436930873179,-0.02668681689937902,-0.5029017397292503,-0.6234407955152486,1.870419922830348,0.680517752583933,-1.7867342283431729,0.23801609184401423,1.5298868677766881,1.555626398190125,-0.7988907037776517,-0.05702431075012337,-0.21729181038719375,0.575326790550303,-1.1429528977937777,-0.2046181279586424,10.759737485804923,0
95057,-1.0953035956085144,1.0402157784970563,-0.47877372299481197,-2.0927666430661422,-0.5705229898684206,0.8438540460404657,1.2610484041943495,-2.8686545004508703,1.972541259708593,-1.3229152457620135,0.367909960160465,0.5651216554446827,-1.7264196962156586,1.271089693601691,-1.6732449929189188,-0.13921597063122326,1.7607742720141604,-0.03358873452672411,-1.6452255208518312,-0.3251506698705325,-1.4045716101512635,0.22439039358771826,0.8599346545025455,-1.3046987350818968,-1.5231760189447188,0.3141412302941038,-1.6275735362821644,0.31512358504496457,66.0583552633553,0
62901,-0.9492574353263767,1.4379714614759138,1.0514487861161717,-0.6593204176784898,0.03638579514860989,1.2621812168438526,1.116006022308641,-1.4745864712047674,1.97989380795369,-0.7816463658732683,1.100764534093237,0.056848823902620915,-0.38984679989268894,-2.943665350770995,-0.10628726082433014,-0.1290901859105206,-1.4049482450058184,-2.23871638415214,-0.9912810603612546,1.5981909936081022,0.18414161340813068,-0.0042524132810475655,0.36912091624433635,0.032033017623173815,0.42503418250955133,0.7401842230537599,0.07939782414338573,-0.3179853671268556,53.28626762965347,0
9251,-0.6238330795565807,-0.15628926992863834,1.396445172404919,0.03470686044286626,0.41557057997840735,-0.4371863250838406,-0.04200091746881554,-0.9095440476155093,0.683494921862831,-0.08372465021518533,-0.24551664099452464,0.16717362824604398,0.20392215953806164,0.9619266775058025,-0.8666842727457357,-1.5903354713372353,-0.2516229928149121,1.5740571994286436,0.12228361922203154,-0.8613525781245456,-0.6806776968193589,-0.33574582752657645,1.5937718967881185,0.5519479837512783,2.2315954263308018,-0.5000172835694979,0.595079481372276,-0.6627032154681581,83.96064629246936,0
35326,1.2734937489500593,1.276016186663878,-0.7787142756009716,-0.6545241609684549,1.6860812712569049,-0.945157741522945,-0.28309286963472535,-1.6714475836427725,0.958059417606296,-0.11899034097068466,0.0012889347849884935,1.9507151059796415,-0.20658166956688168,-1.0740603616734004,0.4195232417030551,-1.1500256168159173,-0.17250050217233126,0.9970345039481088,2.6232900365967966,0.35050303526622384,-0.48968764728813935,0.7448348153149932,-0.08735652223275563,1.4369788175403053,2.039688590410608,1.162492728138006,0.8755206050218722,-0.62881109852018,0.9925746197998683,0
168023,0.2715549045598762,-2.1239211863532756,0.24953496102374573,0.5181794076258717,-0.21339239823086853,-0.2011606234007427,-0.6654381325051012,0.8164610453512554,0.7062005944389013,-0.9793522576005028,1.0703547133865725,1.0170139471189719,0.7630748077390361,0.12404242252893131,0.04134294563984083,-0.014245501298671717,-1.322293830191562,1.066780224455199,-0.24428479508542217,-0.5435485930719531,1.1888221345267942,-0.22395828429367876,-0.49115504931442205,-2.224918520083536,0.9922841711032896,-0.15257741796633192,0.2929201308189936,-0.1304828123707172,17.07577744122139,0
45657,-0.32588440032636956,-0.3800373496832778,-0.5893406881865488,0.8173603343114617,-0.7366557062829866,1.397267428780675,0.5851681598585989,0.6075791354093775,-1.19817556251831,0.06497712251778903,0.31134944711317475,-1.6541635645763626,-0.981937031602992,0.930727483287331,0.7639079327693513,-0.4630054110313611,1.281307349573166,0.2707995184011937,-1.483390998401576,-0.8131309816485119,-0.6359624016798411,-0.21785986032204263,-0.830324358274169,1.4632004929875613,0.09628217514548362,-0.6036943566605077,1.388203599772302,0.5008971591543171,19.014976593344578,0
126342,0.23262141365304284,-1.4551369814524653,0.5852964014043287,-1.1908899659036056,-1.3433352002891734,-0.4053135019796224,-0.8582940718912951,0.6004619610790646,-1.6234963666041777,0.31843640290947434,2.1940124746372787,0.1831850253060012,0.9045072090996293,-0.7636417648535675,-0.007818358063950865,3.4984512507222933,-0.4706381086427982,-0.9424763795086943,-0.16994486050874036,-0.6695966574344849,2.00145159120417,0.47608777570689076,0.5653563049583306,-1.3258775871505586,2.1353403373569457,-0.2189118295980881,-2.2931076063169815,0.9268097730311881,13.788682815566808,0
164020,0.26700670596471776,-1.4386583851047252,2.0136535138892335,1.9576424890969129,-0.8046033404399527,-0.2757764106541468,-2.187905691129788,2.0104689102614457,0.7976930332836059,0.3256557737385985,-0.05541360152492146,0.601157659945867,0.03788610154278258,1.561769266007993,0.054687916499230105,1.8130139012907154,-0.6236054908261904,-0.012291295971896614,0.08714059224878196,0.6822359221422463,-0.03855058325108273,-1.322922160980338,-1.1025334093406476,-1.1136243452273245,-1.3164833907237545,-0.15329083358072396,-0.7131036430611349,-0.5622427347572069,20.41944172074493,0
11870,-1.096188902687311,1.4066040097750483,-2.1273220496047105,-1.1885320866835118,-0.5329370516625206,-0.20117160580743768,-0.015302246325008867,0.437495823508289,-0.8824725866810917,-1.4764708997091969,0.6937292610512444,0.9790405321263839,-0.24560899650222945,-0.3492818813311284,-0.30755440561244296,-0.6248857442939714,0.44003574353781905,0.7155553557404343,-0.6584880148988859,-0.22507837874336292,-0.018395969091776952,-1.3413420918629222,0.029232752142621676,-2.0010512839562873,2.428896319368816,0.359159682711749,-0.30795743049258395,0.2940921739956697,7.527012826925827,0
30147,0.009129950296256491,-0.6083952695329561,-0.8053645427711533,-0.21138392104538323,-1.1227843629937568,0.49612155969913946,0.3030096604552049,-0.1964111652675459,0.9199209802569916,0.9433201252256938,0.21827399127721075,-0.37628504880875757,1.4887115953356607,1.1258027176081706,-0.9528810392455263,0.7391078844348186,1.564492538236027,-0.418527471436305,0.8003971064112371,1.4217070423131108,1.392431751285633,1.2530880308232988,1.7538586719960627,1.7143581191138992,0.5970002899982388,-1.373753546873838,-0.803912139446133,-0.7040659167447668,66.33404083981218,0
160853,0.8436472489343046,0.14904418734629235,1.0075650629256812,-0.6633000174911599,0.720477515422606,-0.29320646879559487,-0.49383293770503695,-1.0747881690904888,-0.36651229834671617,-0.7337351213148512,0.7135052718318886,-0.2016286157447868,0.47579432044374514,0.24075483605515677,-0.5051983478509926,1.3733333898343933,1.166696752002763,1.630370574123511,-0.18088439243918866,-0.1494215160460704,-0.20961150797128447,-1.2241393353156635,-0.46486093637909376,-0.9389807928426747,-1.6283889424339943,1.226404358281245,0.330487402056346,0.4677338348821287,38.64284322514651,0
78597,1.2993163712629336,0.7176696161965274,1.0173864144780735,-0.25372795585956454,2.4276334571046476,0.2799936963689596,0.4185543414785819,-0.33285367587999687,-0.9306909098230636,-1.722186668165262,-0.7096669590774489,-0.3569668674029286,-0.5138135097996825,1.2931455554114994,0.8786567232778275,-0.3625850466480901,-0.5084634078531041,-0.23617791527696597,1.1895032767727431,1.6863916908030894,-0.6400813786639347,-0.3489767131425265,-1.2613255262977314,-0.7795463271526154,1.2173842543225628,-1.9443516903043008,1.1403443579521104,-0.022572511429494495,45.483619721474774,0
11369,1.7321983057632369,1.4140588601391852,1.1077814327362,0.10274496740755466,0.4707753544005602,-0.5436443903701322,1.1487772499089128,-0.011985767168059033,-1.3046583952828035,-0.8332777464017825,-0.251346356057239,-1.1182056628858752,-0.5339498757489225,-0.39959493724189443,0.5605071977151022,0.8725493940423628,-0.4808083228042456,-1.2582792730358454,-0.711598325349637,0.7223545889080516,0.6442600715947151,-0.38736293194358706,0.45240343734126015,0.7889056028392742,-0.08905410226902066,0.3278035547584048,0.4729678480515847,1.4145052483955265,10.030430712998918,0
49945,-0.2501453552098428,-0.905975770656257,-1.4221423787716683,2.150133727228331,-0.07664867995153322,-0.8485816147111794,-0.2143701184757755,-0.1406320805062491,2.6973082256296843,0.6426253110978627,1.0745169505477652,0.4854713380347509,-0.40493886536074597,-0.5209745975782336,-0.9107883157297727,-0.3047515822536969,-0.8204371187470787,-0.1862113120758123,-0.7362470832998798,-1.237557072546235,-0.3692812680973525,0.21741968712805462,1.0733638598084614,1.020092617637919,-1.0380356568014786,0.3416250080337428,-0.613468372007098,0.6862451037515928,15.710535160729485,0
7326,-2.7618941296860378,1.1865077226708796,-0.6452279557037174,-2.2775972438013143,-0.8188076753442597,0.5558995048756911,-0.4091351058325996,-1.2802044313862024,1.4914257516067413,-0.9016038727526264,-0.07687336865788034,0.904708246784782,-1.125113579539315,1.0170424741914335,-0.3227890418251978,-1.1963019778332582,0.142043244467602,0.03912088648848673,1.3229101699472106,1.0841523748223603,0.7435782491869266,-0.8314444229065437,-2.293168550555028,-1.0211510311435998,-0.55851177295522,1.2651378471244092,2.9165218535009965,1.5129237201148575,15.980959840481315,0
144762,0.2217513154514924,0.4249983528017224,-0.9322525175429186,-1.605794813634702,0.3899102295026696,-0.2047079668369646,-0.22545781395361622,2.0301504986640175,-0.18289667593561687,-0.881964822654072,1.0670277802258727,-2.0311561698050626,-1.0589712223185084,0.19432474695187552,0.4160114450026681,-0.8621738465279821,1.1819847714806548,0.2970473707298943,0.969987951865454,2.016944592829364,1.216597019781751,1.7621200172390379,-1.0049270735682572,0.3635897377614622,-0.6199756862778162,-1.0448403622131315,-0.9528117645117395,-0.0759382111144452,321.92023285446135,0
119178,2.2250414562611773,0.8145720668593942,-0.40822451349769273,0.6431773040755107,1.7889537073959545,0.7222814692278198,-0.08289129560306265,0.6541660350878994,-0.2221353957470036,-0.981914579149274,0.5732891401589177,1.846348901180897,-0.06907713153063082,0.15051189496874595,-1.2700579504411704,-1.2325750326996343,1.4097961535509995,-0.0858695297075245,0.7139637842138553,1.5659775805222789,0.566727016815111,1.0358431983953007,1.576237390106705,-0.09472508343629149,0.7322734265997151,0.8589796540052339,0.6914848164037625,0.4151796564124669,126.97050208917018,0
22019,0.05918001825518558,1.3736076433309465,-0.8465729800527213,2.0098914484131245,-0.10484330151844637,-0.4014161621157413,0.6802574175009642,1.2489136968686199,-0.4284987320518824,0.01412570633499829,-0.28272322279123085,2.303027215619247,0.0709395200325981,1.3029163485803088,-0.7718859765251275,1.5118814978517705,-0.39015320965692635,-0.24421510149405445,-0.2933314779163293,2.2880207770231453,1.882297337913909,-0.5010752011536248,0.4548339519364556,-0.41186785141232324,1.580529517276425,-0.2591085156783197,-1.5176924837640944,-2.4176952902449433,59.97347398561522,0
97001,-1.9581867927863341,-0.2752565195223891,0.9839333219351136,-1.2144406131262424,-0.445632630336948,1.404384792342329,0.8261787434084331,0.18715770751259322,-0.14593093641747776,0.7232399616095078,-0.7030214515886635,0.15100353896156313,1.523672493345927,-1.328167761979289,0.6469127846768368,0.21071858139228458,1.3859746475819539,-0.9484815156218152,-1.6350629079793053,0.3433626982941558,0.3943134452209779,-1.3667018873082277,0.32099672966427356,0.8034029946257989,-0.21867496119465138,0.9344263667943656,-1.199255117162977,0.6428636610640462,31.654721241555368,0
33028,1.067180323192898,0.427862650461779,0.8860518796042554,1.9894526256037812,-0.3200084086873873,0.08636529089973302,-1.6712653428095254,-0.11649326479585237,0.6297499641298553,-1.122113573030046,-0.08622713362968663,-0.16911172550864778,1.2664388864218656,1.2047890583356735,-1.153931605723104,-1.3615204740158808,-0.525933995863208,0.8562833506182628,-1.4939877772328867,0.011938116121327258,-0.3903796969444755,0.2615220717566855,1.7312409554163302,-1.4295217426569184,-1.1886768102927459,-0.5424459129899828,-0.29619059300974737,-0.14403356333722528,11.826891535149912,0
78648,-0.43178896603006156,-0.042337292265440335,-0.43080304218771476,1.323685521611302,-1.2885514500785065,-0.1784315772828598,1.4127056171350703,-0.06118526891010519,0.09825520687862875,0.8910140370303882,1.6770305574765358,0.3635521775957651,0.6275590645114206,-0.10535561174457843,1.3384692115466126,-1.094446952747383,-1.146065829558488,-0.08183271626411483,-1.0106348899707909,-2.1595101032889827,-0.4053702603631575,0.33900199809343706,2.6003533358230744,0.6820707726626491,-0.7443700713272097,0.8537101121737183,-0.7134931964222501,0.4831026251940856,5.393249097780181,0
140786,-0.9036572318927515,1.0855390464679544,0.9326415324667552,1.145607998230559,-0.2962200406346206,0.6976668107983407,0.25097313654864534,0.8625020788636995,1.267392274917106,-1.1781792977107277,0.2747012328752598,0.6694359619155076,0.129504823832183,-0.4737719178924852,-0.7866170483666141,1.412601533082832,0.7059539043262102,-0.1641558087803487,0.6446723193235803,-1.4263796761963197,-0.8946573710074637,0.08956272684440067,-0.5419553845799772,-1.0493750635713592,-1.7034311868499008,0.21716400280313353,1.328519146271688,-0.32430225049061745,19.328405493523427,0
31079,-0.721548410243499,-0.7570272627947309,-1.3855504960859009,0.0069742180329585785,0.5066897812284288,-2.1026746893759354,-0.733251713269831,0.3466304538818079,-0.810432840517383,-0.11749761423726056,-0.4399087232675511,-0.5162409626213665,0.11863294489517627,-0.32871169077571627,1.0404488620026302,-1.0903434663895808,-0.9100413304751163,1.0671279306529007,0.5114936545011626,0.7506311734698106,-0.3621557131737114,-0.79729338300102,0.3539218972305689,-0.9873943322166795,1.4048981456759013,0.3137132707883478,-0.3854266246193707,0.16696872752280173,92.06880449753923,0
